260.406	89.592
260.423	89.411
260.440	89.232
260.457	89.056
260.474	88.884
260.491	88.718
260.508	88.558
260.525	88.406
260.542	88.263
260.559	88.129
260.576	88.005
260.593	87.893
260.610	87.793
260.627	87.706
260.644	87.631
260.661	87.571
260.678	87.525
260.695	87.493
260.712	87.475
260.729	87.473
260.746	87.485
260.763	87.512
260.780	87.554
260.797	87.609
260.814	87.679
260.831	87.762
260.848	87.857
260.865	87.965
260.882	88.085
260.899	88.215
260.916	88.355
260.933	88.503
260.950	88.660
260.967	88.823
260.984	88.992
261.001	89.166
261.018	89.343
261.035	89.523
261.052	89.703
261.069	89.884
261.086	90.063
261.103	90.240
261.120	90.413
261.137	90.581
261.154	90.743
261.171	90.899
261.188	91.046
261.205	91.184
261.222	91.313
261.239	91.430
261.256	91.536
261.273	91.630
261.290	91.711
261.307	91.778
261.324	91.832
261.341	91.871
261.358	91.896
261.375	91.907
261.392	91.902
261.409	91.883
261.426	91.850
261.443	91.802
261.460	91.741
261.477	91.665
261.494	91.577
261.511	91.476
261.528	91.364
261.545	91.240
261.562	91.106
261.579	90.963
261.596	90.812
261.613	90.653
261.630	90.488
261.647	90.318
261.664	90.143
261.681	89.966
261.698	89.787
261.715	89.608
261.732	89.429
261.749	89.252
261.766	89.078
261.783	88.908
261.800	88.744
261.817	88.585
261.834	88.435
261.851	88.292
261.868	88.160
261.885	88.037
261.902	87.925
261.919	87.826
261.936	87.738
261.953	87.664
261.970	87.603
261.987	87.556
262.004	87.524
262.021	87.506
262.038	87.502
262.055	87.513
262.072	87.538
262.089	87.578
262.106	87.632
262.123	87.700
262.140	87.780
262.157	87.874
262.174	87.980
262.191	88.096
262.208	88.224
262.225	88.361
262.242	88.507
262.259	88.661
262.276	88.822
262.293	88.988
262.310	89.160
262.327	89.334
262.344	89.511
262.361	89.689
262.378	89.868
262.395	90.045
262.412	90.219
262.429	90.390
262.446	90.557
262.463	90.717
262.480	90.871
262.497	91.017
262.514	91.154
262.531	91.282
262.548	91.399
262.565	91.504
262.582	91.598
262.599	91.678
262.616	91.746
262.633	91.800
262.650	91.840
262.667	91.866
262.684	91.877
262.701	91.874
262.718	91.857
262.735	91.825
262.752	91.779
262.769	91.719
262.786	91.646
262.803	91.559
262.820	91.461
262.837	91.351
262.854	91.230
262.871	91.098
262.888	90.958
262.905	90.809
262.922	90.653
262.939	90.490
262.956	90.323
262.973	90.151
262.990	89.976
263.007	89.800
263.024	89.623
263.041	89.446
263.058	89.271
263.075	89.099
263.092	88.931
263.109	88.769
263.126	88.612
263.143	88.463
263.160	88.322
263.177	88.190
263.194	88.068
263.211	87.957
263.228	87.858
263.245	87.770
263.262	87.696
263.279	87.635
263.296	87.588
263.313	87.555
263.330	87.536
263.347	87.531
263.364	87.541
263.381	87.565
263.398	87.603
263.415	87.655
263.432	87.720
263.449	87.799
263.466	87.890
263.483	87.994
263.500	88.108
263.517	88.233
263.534	88.368
263.551	88.512
263.568	88.663
263.585	88.821
263.602	88.985
263.619	89.153
263.636	89.326
263.653	89.500
263.670	89.676
263.687	89.852
263.704	90.026
263.721	90.199
263.738	90.368
263.755	90.533
263.772	90.692
263.789	90.844
263.806	90.989
263.823	91.125
263.840	91.251
263.857	91.367
263.874	91.472
263.891	91.566
263.908	91.646
263.925	91.714
263.942	91.769
263.959	91.809
263.976	91.836
263.993	91.848
264.010	91.846
264.027	91.830
264.044	91.799
264.061	91.755
264.078	91.697
264.095	91.626
264.112	91.542
264.129	91.446
264.146	91.338
264.163	91.219
264.180	91.090
264.197	90.952
264.214	90.806
264.231	90.653
264.248	90.493
264.265	90.328
264.282	90.158
264.299	89.986
264.316	89.812
264.333	89.637
264.350	89.463
264.367	89.290
264.384	89.120
264.401	88.954
264.418	88.793
264.435	88.638
264.452	88.490
264.469	88.350
264.486	88.219
264.503	88.098
264.520	87.988
264.537	87.889
264.554	87.802
264.571	87.728
264.588	87.667
264.605	87.619
264.622	87.585
264.639	87.565
264.656	87.559
264.673	87.568
264.690	87.590
264.707	87.627
264.724	87.677
264.741	87.741
264.758	87.818
264.775	87.907
264.792	88.008
264.809	88.120
264.826	88.243
264.843	88.375
264.860	88.516
264.877	88.665
264.894	88.820
264.911	88.982
264.928	89.148
264.945	89.317
264.962	89.489
264.979	89.663
264.996	89.836
265.013	90.009
265.030	90.179
265.047	90.346
265.064	90.509
265.081	90.667
265.098	90.817
265.115	90.961
265.132	91.096
265.149	91.221
265.166	91.337
265.183	91.441
265.200	91.534
265.217	91.615
265.234	91.683
265.251	91.737
265.268	91.779
265.285	91.806
265.302	91.819
265.319	91.818
265.336	91.803
265.353	91.774
265.370	91.732
265.387	91.676
265.404	91.606
265.421	91.524
265.438	91.430
265.455	91.325
265.472	91.208
265.489	91.082
265.506	90.947
265.523	90.803
265.540	90.652
265.557	90.495
265.574	90.332
265.591	90.165
265.608	89.996
265.625	89.824
265.642	89.651
265.659	89.479
265.676	89.309
265.693	89.141
265.710	88.977
265.727	88.817
265.744	88.664
265.761	88.517
265.778	88.379
265.795	88.249
265.812	88.128
265.829	88.019
265.846	87.920
265.863	87.833
265.880	87.759
265.897	87.698
265.914	87.650
265.931	87.615
265.948	87.594
265.965	87.588
265.982	87.595
265.999	87.616
266.016	87.651
266.033	87.700
266.050	87.762
266.067	87.836
266.084	87.923
266.101	88.022
266.118	88.132
266.135	88.252
266.152	88.382
266.169	88.520
266.186	88.667
266.203	88.820
266.220	88.978
266.237	89.142
266.254	89.309
266.271	89.479
266.288	89.650
266.305	89.821
266.322	89.991
266.339	90.160
266.356	90.325
266.373	90.486
266.390	90.642
266.407	90.791
266.424	90.933
266.441	91.067
266.458	91.192
266.475	91.307
266.492	91.411
266.509	91.503
266.526	91.584
266.543	91.652
266.560	91.707
266.577	91.748
266.594	91.776
266.611	91.790
266.628	91.791
266.645	91.777
266.662	91.750
266.679	91.709
266.696	91.654
266.713	91.587
266.730	91.507
266.747	91.415
266.764	91.312
266.781	91.198
266.798	91.074
266.815	90.941
266.832	90.800
266.849	90.651
266.866	90.496
266.883	90.336
266.900	90.172
266.917	90.005
266.934	89.835
266.951	89.665
266.968	89.495
266.985	89.327
267.002	89.161
267.019	88.999
267.036	88.841
267.053	88.689
267.070	88.544
267.087	88.406
267.104	88.278
267.121	88.158
267.138	88.049
267.155	87.951
267.172	87.864
267.189	87.790
267.206	87.728
267.223	87.680
267.240	87.645
267.257	87.623
267.274	87.616
267.291	87.622
267.308	87.642
267.325	87.675
267.342	87.722
267.359	87.782
267.376	87.855
267.393	87.940
267.410	88.036
267.427	88.144
267.444	88.262
267.461	88.389
267.478	88.525
267.495	88.669
267.512	88.819
267.529	88.976
267.546	89.137
267.563	89.301
267.580	89.469
267.597	89.637
267.614	89.806
267.631	89.975
267.648	90.141
267.665	90.304
267.682	90.464
267.699	90.618
267.716	90.766
267.733	90.906
267.750	91.039
267.767	91.163
267.784	91.277
267.801	91.380
267.818	91.473
267.835	91.553
267.852	91.621
267.869	91.676
267.886	91.718
267.903	91.747
267.920	91.762
267.937	91.763
267.954	91.751
267.971	91.725
267.988	91.686
268.005	91.633
268.022	91.567
268.039	91.489
268.056	91.400
268.073	91.299
268.090	91.187
268.107	91.065
268.124	90.935
268.141	90.796
268.158	90.650
268.175	90.498
268.192	90.340
268.209	90.178
268.226	90.014
268.243	89.847
268.260	89.679
268.277	89.511
268.294	89.345
268.311	89.181
268.328	89.020
268.345	88.864
268.362	88.714
268.379	88.570
268.396	88.434
268.413	88.306
268.430	88.187
268.447	88.079
268.464	87.981
268.481	87.895
268.498	87.821
268.515	87.759
268.532	87.710
268.549	87.674
268.566	87.652
268.583	87.643
268.600	87.648
268.617	87.667
268.634	87.699
268.651	87.744
268.668	87.802
268.685	87.873
268.702	87.956
268.719	88.051
268.736	88.156
268.753	88.271
268.770	88.396
268.787	88.530
268.804	88.671
268.821	88.819
268.838	88.973
268.855	89.132
268.872	89.294
268.889	89.459
268.906	89.625
268.923	89.792
268.940	89.958
268.957	90.122
268.974	90.284
268.991	90.441
269.008	90.594
269.025	90.740
269.042	90.880
269.059	91.011
269.076	91.134
269.093	91.248
269.110	91.350
269.127	91.442
269.144	91.523
269.161	91.591
269.178	91.646
269.195	91.689
269.212	91.718
269.229	91.734
269.246	91.736
269.263	91.725
269.280	91.701
269.297	91.663
269.314	91.612
269.331	91.548
269.348	91.472
269.365	91.384
269.382	91.285
269.399	91.176
269.416	91.057
269.433	90.929
269.450	90.792
269.467	90.649
269.484	90.499
269.501	90.344
269.518	90.185
269.535	90.022
269.552	89.858
269.569	89.692
269.586	89.526
269.603	89.362
269.620	89.200
269.637	89.041
269.654	88.887
269.671	88.738
269.688	88.596
269.705	88.461
269.722	88.334
269.739	88.216
269.756	88.108
269.773	88.011
269.790	87.925
269.807	87.851
269.824	87.789
269.841	87.739
269.858	87.703
269.875	87.680
269.892	87.671
269.909	87.674
269.926	87.692
269.943	87.722
269.960	87.766
269.977	87.823
269.994	87.891
270.011	87.972
270.028	88.065
270.045	88.168
270.062	88.281
270.079	88.404
270.096	88.535
270.113	88.674
270.130	88.819
270.147	88.971
270.164	89.127
270.181	89.287
270.198	89.449
270.215	89.613
270.232	89.778
270.249	89.942
270.266	90.104
270.283	90.264
270.300	90.420
270.317	90.570
270.334	90.716
270.351	90.854
270.368	90.984
270.385	91.106
270.402	91.219
270.419	91.321
270.436	91.413
270.453	91.493
270.470	91.561
270.487	91.617
270.504	91.660
270.521	91.690
270.538	91.706
270.555	91.710
270.572	91.700
270.589	91.676
270.606	91.640
270.623	91.591
270.640	91.529
270.657	91.455
270.674	91.369
270.691	91.272
270.708	91.165
270.725	91.048
270.742	90.923
270.759	90.789
270.776	90.648
270.793	90.500
270.810	90.347
270.827	90.191
270.844	90.030
270.861	89.868
270.878	89.705
270.895	89.541
270.912	89.379
270.929	89.219
270.946	89.062
270.963	88.909
270.980	88.762
270.997	88.621
271.014	88.487
271.031	88.361
271.048	88.244
271.065	88.137
271.082	88.040
271.099	87.955
271.116	87.880
271.133	87.818
271.150	87.769
271.167	87.732
271.184	87.708
271.201	87.698
271.218	87.700
271.235	87.716
271.252	87.746
271.269	87.788
271.286	87.843
271.303	87.910
271.320	87.989
271.337	88.079
271.354	88.180
271.371	88.291
271.388	88.411
271.405	88.540
271.422	88.676
271.439	88.819
271.456	88.968
271.473	89.122
271.490	89.280
271.507	89.440
271.524	89.602
271.541	89.764
271.558	89.926
271.575	90.086
271.592	90.244
271.609	90.398
271.626	90.548
271.643	90.691
271.660	90.828
271.677	90.958
271.694	91.078
271.711	91.190
271.728	91.292
271.745	91.383
271.762	91.463
271.779	91.531
271.796	91.587
271.813	91.631
271.830	91.661
271.847	91.679
271.864	91.683
271.881	91.675
271.898	91.653
271.915	91.618
271.932	91.570
271.949	91.510
271.966	91.438
271.983	91.354
272.000	91.259
272.017	91.154
272.034	91.040
272.051	90.916
272.068	90.785
272.085	90.646
272.102	90.501
272.119	90.351
272.136	90.196
272.153	90.038
272.170	89.878
272.187	89.717
272.204	89.556
272.221	89.396
272.238	89.237
272.255	89.082
272.272	88.931
272.289	88.785
272.306	88.646
272.323	88.513
272.340	88.388
272.357	88.272
272.374	88.166
272.391	88.069
272.408	87.984
272.425	87.910
272.442	87.847
272.459	87.798
272.476	87.760
272.493	87.736
272.510	87.724
272.527	87.726
272.544	87.741
272.561	87.769
272.578	87.809
272.595	87.862
272.612	87.928
272.629	88.005
272.646	88.093
272.663	88.192
272.680	88.301
272.697	88.419
272.714	88.545
272.731	88.679
272.748	88.820
272.765	88.966
272.782	89.118
272.799	89.273
272.816	89.431
272.833	89.591
272.850	89.751
272.867	89.911
272.884	90.069
272.901	90.225
272.918	90.377
272.935	90.525
272.952	90.667
272.969	90.803
272.986	90.931
273.003	91.051
273.020	91.162
273.037	91.264
273.054	91.354
273.071	91.434
273.088	91.502
273.105	91.559
273.122	91.602
273.139	91.634
273.156	91.652
273.173	91.657
273.190	91.649
273.207	91.629
273.224	91.595
273.241	91.549
273.258	91.491
273.275	91.421
273.292	91.339
273.309	91.246
273.326	91.143
273.343	91.031
273.360	90.910
273.377	90.781
273.394	90.644
273.411	90.502
273.428	90.354
273.445	90.202
273.462	90.046
273.479	89.888
273.496	89.729
273.513	89.570
273.530	89.412
273.547	89.256
273.564	89.102
273.581	88.953
273.598	88.809
273.615	88.670
273.632	88.539
273.649	88.415
273.666	88.300
273.683	88.194
273.700	88.098
273.717	88.013
273.734	87.939
273.751	87.876
273.768	87.826
273.785	87.788
273.802	87.763
273.819	87.751
273.836	87.752
273.853	87.765
273.870	87.792
273.887	87.831
273.904	87.882
273.921	87.946
273.938	88.021
273.955	88.107
273.972	88.204
273.989	88.310
274.006	88.426
274.023	88.550
274.040	88.682
274.057	88.820
274.074	88.965
274.091	89.114
274.108	89.267
274.125	89.422
274.142	89.580
274.159	89.738
274.176	89.896
274.193	90.052
274.210	90.206
274.227	90.357
274.244	90.503
274.261	90.644
274.278	90.778
274.295	90.905
274.312	91.024
274.329	91.135
274.346	91.235
274.363	91.326
274.380	91.405
274.397	91.474
274.414	91.530
274.431	91.574
274.448	91.606
274.465	91.625
274.482	91.631
274.499	91.625
274.516	91.605
274.533	91.573
274.550	91.529
274.567	91.472
274.584	91.404
274.601	91.324
274.618	91.233
274.635	91.133
274.652	91.022
274.669	90.903
274.686	90.777
274.703	90.642
274.720	90.502
274.737	90.357
274.754	90.207
274.771	90.053
274.788	89.898
274.805	89.741
274.822	89.584
274.839	89.428
274.856	89.273
274.873	89.122
274.890	88.974
274.907	88.831
274.924	88.694
274.941	88.564
274.958	88.441
274.975	88.327
274.992	88.221
275.009	88.126
275.026	88.041
275.043	87.967
275.060	87.905
275.077	87.854
275.094	87.816
275.111	87.790
275.128	87.777
275.145	87.777
275.162	87.789
275.179	87.814
275.196	87.852
275.213	87.902
275.230	87.964
275.247	88.037
275.264	88.121
275.281	88.216
275.298	88.320
275.315	88.434
275.332	88.556
275.349	88.685
275.366	88.821
275.383	88.963
275.400	89.110
275.417	89.260
275.434	89.414
275.451	89.569
275.468	89.725
275.485	89.881
275.502	90.035
275.519	90.188
275.536	90.337
275.553	90.481
275.570	90.621
275.587	90.754
275.604	90.880
275.621	90.998
275.638	91.108
275.655	91.208
275.672	91.298
275.689	91.377
275.706	91.445
275.723	91.502
275.740	91.546
275.757	91.579
275.774	91.599
275.791	91.606
275.808	91.600
275.825	91.582
275.842	91.551
275.859	91.508
275.876	91.453
275.893	91.387
275.910	91.309
275.927	91.220
275.944	91.122
275.961	91.014
275.978	90.897
275.995	90.772
276.012	90.640
276.029	90.502
276.046	90.359
276.063	90.212
276.080	90.061
276.097	89.907
276.114	89.753
276.131	89.598
276.148	89.443
276.165	89.291
276.182	89.141
276.199	88.995
276.216	88.853
276.233	88.718
276.250	88.589
276.267	88.467
276.284	88.353
276.301	88.249
276.318	88.154
276.335	88.069
276.352	87.995
276.369	87.933
276.386	87.882
276.403	87.843
276.420	87.817
276.437	87.803
276.454	87.802
276.471	87.813
276.488	87.837
276.505	87.873
276.522	87.921
276.539	87.981
276.556	88.053
276.573	88.135
276.590	88.228
276.607	88.330
276.624	88.441
276.641	88.561
276.658	88.688
276.675	88.822
276.692	88.962
276.709	89.106
276.726	89.255
276.743	89.406
276.760	89.559
276.777	89.713
276.794	89.867
276.811	90.019
276.828	90.170
276.845	90.317
276.862	90.460
276.879	90.598
276.896	90.730
276.913	90.855
276.930	90.972
276.947	91.081
276.964	91.180
276.981	91.270
276.998	91.349
277.015	91.417
277.032	91.474
277.049	91.519
277.066	91.552
277.083	91.572
277.100	91.580
277.117	91.576
277.134	91.559
277.151	91.529
277.168	91.488
277.185	91.435
277.202	91.370
277.219	91.294
277.236	91.207
277.253	91.111
277.270	91.005
277.287	90.890
277.304	90.768
277.321	90.638
277.338	90.503
277.355	90.362
277.372	90.216
277.389	90.067
277.406	89.916
277.423	89.764
277.440	89.611
277.457	89.458
277.474	89.308
277.491	89.160
277.508	89.015
277.525	88.875
277.542	88.741
277.559	88.613
277.576	88.492
277.593	88.379
277.610	88.276
277.627	88.181
277.644	88.097
277.661	88.023
277.678	87.961
277.695	87.910
277.712	87.870
277.729	87.844
277.746	87.829
277.763	87.827
277.780	87.837
277.797	87.859
277.814	87.894
277.831	87.941
277.848	87.999
277.865	88.069
277.882	88.149
277.899	88.240
277.916	88.340
277.933	88.449
277.950	88.567
277.967	88.692
277.984	88.823
278.001	88.961
278.018	89.103
278.035	89.249
278.052	89.398
278.069	89.549
278.086	89.701
278.103	89.853
278.120	90.003
278.137	90.152
278.154	90.297
278.171	90.439
278.188	90.576
278.205	90.706
278.222	90.830
278.239	90.946
278.256	91.054
278.273	91.153
278.290	91.243
278.307	91.322
278.324	91.390
278.341	91.447
278.358	91.492
278.375	91.525
278.392	91.546
278.409	91.555
278.426	91.552
278.443	91.536
278.460	91.508
278.477	91.468
278.494	91.416
278.511	91.353
278.528	91.279
278.545	91.194
278.562	91.100
278.579	90.996
278.596	90.884
278.613	90.763
278.630	90.636
278.647	90.503
278.664	90.364
278.681	90.221
278.698	90.074
278.715	89.925
278.732	89.775
278.749	89.624
278.766	89.473
278.783	89.324
278.800	89.178
278.817	89.035
278.834	88.897
278.851	88.764
278.868	88.637
278.885	88.517
278.902	88.405
278.919	88.302
278.936	88.208
278.953	88.124
278.970	88.051
278.987	87.988
279.004	87.937
279.021	87.897
279.038	87.870
279.055	87.854
279.072	87.851
279.089	87.860
279.106	87.882
279.123	87.915
279.140	87.960
279.157	88.017
279.174	88.085
279.191	88.163
279.208	88.252
279.225	88.350
279.242	88.457
279.259	88.572
279.276	88.695
279.293	88.825
279.310	88.960
279.327	89.100
279.344	89.244
279.361	89.390
279.378	89.539
279.395	89.689
279.412	89.839
279.429	89.988
279.446	90.135
279.463	90.278
279.480	90.418
279.497	90.554
279.514	90.683
279.531	90.806
279.548	90.921
279.565	91.028
279.582	91.127
279.599	91.216
279.616	91.294
279.633	91.362
279.650	91.420
279.667	91.465
279.684	91.499
279.701	91.521
279.718	91.530
279.735	91.528
279.752	91.513
279.769	91.487
279.786	91.448
279.803	91.398
279.820	91.336
279.837	91.264
279.854	91.181
279.871	91.089
279.888	90.987
279.905	90.877
279.922	90.759
279.939	90.634
279.956	90.502
279.973	90.366
279.990	90.225
280.007	90.080
280.024	89.933
280.041	89.785
280.058	89.636
280.075	89.488
280.092	89.341
280.109	89.196
280.126	89.055
280.143	88.918
280.160	88.786
280.177	88.660
280.194	88.542
280.211	88.431
280.228	88.328
280.245	88.235
280.262	88.151
280.279	88.078
280.296	88.015
280.313	87.964
280.330	87.924
280.347	87.896
280.364	87.879
280.381	87.875
280.398	87.883
280.415	87.903
280.432	87.935
280.449	87.979
280.466	88.034
280.483	88.100
280.500	88.177
280.517	88.264
280.534	88.360
280.551	88.465
280.568	88.578
280.585	88.699
280.602	88.826
280.619	88.959
280.636	89.097
280.653	89.238
280.670	89.383
280.687	89.530
280.704	89.678
280.721	89.826
280.738	89.972
280.755	90.118
280.772	90.260
280.789	90.398
280.806	90.532
280.823	90.660
280.840	90.782
280.857	90.896
280.874	91.003
280.891	91.101
280.908	91.189
280.925	91.268
280.942	91.336
280.959	91.393
280.976	91.439
280.993	91.473
281.010	91.495
281.027	91.506
281.044	91.504
281.061	91.491
281.078	91.465
281.095	91.428
281.112	91.380
281.129	91.320
281.146	91.249
281.163	91.168
281.180	91.078
281.197	90.978
281.214	90.870
281.231	90.754
281.248	90.631
281.265	90.502
281.282	90.368
281.299	90.229
281.316	90.087
281.333	89.942
281.350	89.795
281.367	89.648
281.384	89.502
281.401	89.356
281.418	89.214
281.435	89.074
281.452	88.938
281.469	88.808
281.486	88.683
281.503	88.566
281.520	88.456
281.537	88.354
281.554	88.261
281.571	88.177
281.588	88.104
281.605	88.042
281.622	87.990
281.639	87.950
